"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176847189","e0e93a21-1878-5759-8f51-bebfd44de6df","beautyboutique","2017-02-20T03:00:07.000+00:00","2017-02-20T03:00:07.000+00:00","604214919006","BV_REVIEW_DISPLAY","Toronto, ON, Canada","pgchcohx7jay2h60duempthe7","False","0","0","4","True","1.0","1","0","1","APPROVED","2017-02-20T02:30:59.000+00:00","This is my favourite Naked palette since the colours are more unique than they are in Naked and Naked2. I am disappointed however with the lighter shades since they look so great in the palette and don't seem to get on my eye lid. I've used several different brushes as well as primers and have now switched to just using my fingertips to get the colour to show up on my skin. I think the palette is still worth the money since there are some good colours here but perhaps look around if you're after this rose gold hue.","Not as Pigmented as Expected","asada_c","4","4"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176280611","56071c33-c93a-5303-acf6-6801e53ab4d0","beautyboutique","2017-02-12T17:15:55.000+00:00","2017-02-12T17:15:55.000+00:00","604214919006","BV_REVIEW_DISPLAY","Nova Scotia, Canada","a9odgx5sym16lbjak65jsq3vy","False","0","0","5","True","","0","0","0","APPROVED","2017-02-12T16:45:24.000+00:00","This palette is truely a staple! It compliments fair skin and blue eyes very well! Very little fallout with most shadows (although not all), super buttery and very blendable. If you are looking for a rosy toned palette, this is the one to get! Highly recommend. Also great palette to create a beautiful Valentine's Day look!","A staple in my makeup collection!","Pardonmyfreedom","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176798698","29f3a898-4ac4-5bbc-b8ac-d2fa40365dc8","beautyboutique","2017-02-20T16:00:33.000+00:00","2017-02-20T16:00:33.000+00:00","604214919006","BV_REVIEW_DISPLAY","Markham, ON, Canada","7f7kw3gc8fpy0hhusz7z008u4","False","0","0","5","True","0.0","1","1","0","APPROVED","2017-02-19T04:34:25.000+00:00","First I hesitated to spend the money on Urban Decay Naked, especially shade pallettes of some other brands are a lot lower. However I'm so glad I did! It is a good investment and it's lasting a long while! The colors are clean and chic. Applying the shade is an enjoyment. I used many other products before and my skin is the type that usually gets allergic and tiny bumps. I had no problem with this product no matter how many layers I'm putting on to achieve the desired effect. I've recommended to many of my friends, who have fell in love with the product. Definitely worth the money!","Amazing product. Worth the money!","Ixiong","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177723788","a795e44e-8593-5005-b578-07d8f0cddd7e","beautyboutique","2017-03-02T00:30:05.000+00:00","2017-03-02T00:30:05.000+00:00","604214919006","BV_REVIEW_DISPLAY","","2gx6l2ipxxbmbw6b9h5v47rk7","False","0","0","5","True","","0","0","0","APPROVED","2017-03-01T23:48:19.000+00:00","I have found the matt , nude colors with even the gold tones in some of this pallette something that can be worn day-to-day, also when applied  just a little for a natural look or an amazing night out...leaves a natural glow with a sophisticatetd look thats classic not tacky. The colors are georgeous and buildable and blendable particularly when used with the eye primer,,or just alone.The matts are great for  over 40 age for the hooded eye...the pay off is amazing long lasting unbelivable smooth look well worth the money and packaging is super cute too,,,would definately recommend","lasting and impressive","charlie123","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177213999","5786ca0c-f3b6-5900-ba03-07ada2b99ad6","beautyboutique","2017-02-25T05:45:05.000+00:00","2017-02-25T05:45:05.000+00:00","604214919006","BV_REVIEW_DISPLAY","Brampton, ON, Canada","dpecnij0ppehagwv6kmndfjrs","False","0","0","5","True","","0","0","0","APPROVED","2017-02-25T04:36:44.000+00:00","I bought this pallet two weeks ago, it has become my go too pallet for everyday to going out makeup looks. You can have a very soft neutral look or a smoky eye. The colours are so amazing both my 17 year old daughter and I use it all the time.","Amazing day to night looks","Aurora","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177923497","50cabf5c-d271-5aa0-8845-e54f16737747","beautyboutique","2017-03-05T04:15:07.000+00:00","2017-03-05T04:15:07.000+00:00","604214919006","BV_REVIEW_DISPLAY","Welland, ON, Canada","l3f1uirqk8mifewk5a1sfx6qs","False","0","0","5","True","","0","0","0","APPROVED","2017-03-05T03:24:30.000+00:00","This is my most favourite palette of the Naked collection. I use this daily and sometimes mix it with the other palettes just for fun. 

I recommend this to anyone who wants some girlie fun. The shades are perfect for daytime or a night on the town.

The colour blends easily, can easily build, and has a great mix of matte and shimmery shades that you just can't resist. 

Little to zero fallout. Colours that are great with any skin tone and a product that is well worth the cost for both staying power as well as how much product you really get as a little goes a long way!","My fave!","BMissB","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177886293","5c8ffbe3-f5ae-5307-991f-c6b19c26e3cb","beautyboutique","2017-03-04T23:00:08.000+00:00","2017-03-04T23:00:08.000+00:00","604214919006","BV_REVIEW_DISPLAY","Toronto, ON, Canada","ixbpjb2ghxdp0w5ru5ookqatv","False","0","0","5","","","0","0","0","APPROVED","2017-03-04T22:13:01.000+00:00","This is a must-have product for anyone who loves neutral looks. This palette has every shade one would need to create a variety of daytime, everyday, natural looks, but also provides the option to create more dramatic evening looks, like a nice smokey eye. It has a good mix of mattes and shimmer shades that have really nice pigmentation. They're easy to blend but some have a little more fallout than others, but with a quick tap of the brush before application, it's not even an issue.

This is a beautiful palette and I really enjoy creating looks with it for all occasions.","Beauty essential!","tracey31","4","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176414275","ca0bbd86-648e-56a7-a194-6a7e063961aa","beautyboutique","2017-02-14T17:45:26.000+00:00","2017-02-14T17:45:26.000+00:00","604214919006","BV_REVIEW_DISPLAY","Kitchener, ON, Canada","ae3mmzvydc4ay44kn0tfve4ea","False","0","0","5","True","","0","0","0","APPROVED","2017-02-14T17:17:13.000+00:00","I bought this as a Christmas present to myself in 2015, I have been using it everyday since. Even though I'd a considered purchase at $66, it is well worth it. The colours are so pigmented do you do not have to use a lot, no fallout on the cheeks like other shadows, they blend together amazing for daytime, and nighttime smoky eye looks. I cannot say enough about this. It lasts along time, I only hit pan on the lightest shades after close to a year of daily use, and I still have more left. Match this eyeshadow with the UD primer potion, and all nighter spray and it literally looks the same stuff 10pm at night as it did at 7 am, no creasing! If your debating on this shadow, don't, treat yourself you will not regret it.","Your GO TO eyeshadow Gauranteed","Urban decay addict","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","177149259","21858f76-df92-58f1-9e82-ff5c5aeaea6e","beautyboutique","2017-02-23T20:45:13.000+00:00","2017-02-23T20:45:13.000+00:00","604214919006","BV_REVIEW_DISPLAY","Halton Hills, ON, Canada","3ayhtnai9qw0tp5h4bejnq2uz","False","0","0","5","True","","0","0","0","APPROVED","2017-02-23T20:17:59.000+00:00","I will only use urban decay eye shadows....soft great pigment,and no creasing. I prefer matte ( but I'm older )","Urban decay ...the best!","OnlyKarma","4","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","186629596","d7635e10-e29c-56ac-ace8-ade9a7c54ad5","beautyboutique","2017-06-13T20:00:13.000+00:00","2017-06-13T20:00:13.000+00:00","604214919006","BV_REVIEW_DISPLAY","Cambridge, ON, Canada","ej4pc8atw1nfk9gl064zt7u8l","False","0","0","5","True","","0","0","0","APPROVED","2017-06-13T19:28:06.000+00:00","I bought this palette two weeks ago. I have not stop wearing it. Totally in love with it.","Great product","Karenbad","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","178129140","91cd6667-4b0d-531b-b19a-269a343aa142","beautyboutique","2017-03-08T02:00:06.000+00:00","2017-03-08T02:00:06.000+00:00","604214919006","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","u7f95pr79ypgnlmekmqf7t8qx","False","0","0","5","True","","0","0","0","APPROVED","2017-03-08T01:24:50.000+00:00","Excellent value with excellent shades.  Great for everyday","My go to eyeshadow Palette","Katie22","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176264243","3b250ebb-c338-5ca4-9c61-adc9224c8de2","beautyboutique","2017-02-12T05:45:06.000+00:00","2017-02-12T05:45:06.000+00:00","604214919006","BV_REVIEW_DISPLAY","Edmonton, AB, Canada","3cmqxxm4xptm0v0rcdktcyzcn","False","0","0","5","True","","0","0","0","APPROVED","2017-02-12T05:08:42.000+00:00","Although my skills at eye makeup are not the best, this pallet really allows me to achieve my look effortlessly. The blendability and pigmentation in these shades is absolutely stunning. And I love the variety in tones you have to choose from, whether you you want to go full glam or a simple rosy daily look, this pallet has got it all! In addition, you truly do get a great value. 12 pigmented, buildable, and long lasting shades that can be used for any look you want! A true cult classic and must have for beginners and long time makeup lovers!","Works like a dream!","thatbublegirl","5","5"
"Naked3","The long-awaited follow-up to Naked and Naked2 (two of the industry's all-time bestselling palettes), Naked3 features a dozen exclusive shades for endless Naked looks. Experiment with 12 never-before-seen (and insanely beautiful) rose-hued neutrals—from the palest, shimmery pink to a deep black matte with rosy red micro-glitter.

These neutrals will make you want to get Naked all over again. Choose from every finish imaginable: ultra-smooth mattes, gorgeous pearls and glimmering metallics. Every shade in Naked3 features UD’s Pigment Infusion System™, the proprietary blend of ingredients that gives each shade its velvety texture, rich color, serious staying power and blendability.

For easy application, the mirrored case includes a professional-quality, cruelty-free double-ended Shadow/Blending Brush.

The art-school-inspired tin case is a gorgeous rose-gold color (a subtle hint at the shades inside). Embossed on top with a big ""NAKED3"" and cool facets that beg to be touched, it's sure to inspire lots of jealous stares.

Shades included:
Strange (pale neutral pink matte-satin), Dust (pale metallic pink shimmer w/iridescent micro-glitter), Burnout (light pinky-peach satin), Limit (light dusty rose matte), Buzz (metallic rose shimmer w/silver micro-glitter), Trick (light metallic pinky-copper shimmer w/tonal micro-sparkle), Nooner (medium pinky-brown matte), Liar (medium metallic mauve shimmer), Factory (pinky-brown satin), Mugshot (metallic taupe shimmer w/slight pink shift), Darkside (deep taupe-mauve satin) and Darkheart (smoky black matte w/rosy red micro-sparkle).","Urban Decay","https://www.beautyboutique.ca/Categories/Makeup/Eyes/Eyeshadow/Naked3/p/BB_604214919006","5","4.84466019417","4.64724919094","176854815","1a1b6fb5-fb24-55be-8956-69fa1517c782","beautyboutique","2017-02-20T12:45:13.000+00:00","2017-02-20T12:45:13.000+00:00","604214919006","BV_REVIEW_DISPLAY","Oshawa, ON, Canada","habqxar4mub761ovbl5pqdz5j","False","0","0","5","True","0.0","1","1","0","APPROVED","2017-02-20T09:24:28.000+00:00","Finally after months of begging me to buy this for her and me refusing, mostly because of the price, I finally gave in and bought this palette for my daughter for Christmas. I was amazed by the quality compared to other major brands I had been using for years. The palette shades are complementary to each other and there are none that you feel were just thrown in you never use. It goes on smooth without the caking in the crease of your eyelid, its easy to blend and stays on all day! I loved it so much I bought one for myself as well","great shades that last all day!","Lizzy71","5","5"
